时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 20:59:50.257000,f8:a2:fd:ea:fb:80, -0.26, 1.05, -0.103, 26.917, -5.554, 12.695, 90.972, 11.426, -136.95, -25.080, -50.073, 47.193, 31.02, -0.18634, -0.31277, 0.62643, 0.68912
2025-06-14 20:59:50.381000,f8:a2:fd:ea:fb:80, -0.077, 0.98, -0.075, 13.672, 9.766, 1.282, 93.647, 10.887, -136.258, -25.080, -50.073, 47.193, 31.02, -0.18634, -0.31277, 0.62643, 0.68912
2025-06-14 20:59:50.439000,f8:a2:fd:ea:fb:80, -0.136, 0.955, -0.113, 10.742, -11.353, -1.831, 94.883, 10.975, -136.994, -27.573, -45.053, 46.287, 31.02, -0.18634, -0.31277, 0.62643, 0.68912
2025-06-14 20:59:50.588000,f8:a2:fd:ea:fb:80, -0.17, 0.987, -0.136, 15.747, -9.399, -3.357, 96.147, 11.107, -138.285, -27.573, -45.053, 46.287, 31.02, -0.17184, -0.32474, 0.66678, 0.64828
2025-06-14 20:59:50.649000,f8:a2:fd:ea:fb:80, -0.263, 0.984, -0.105, 21.118, -13.367, -10.193, 97.641, 11.662, -139.477, -27.573, -45.053, 46.287, 31.02, -0.17184, -0.32474, 0.66678, 0.64828
2025-06-14 20:59:50.770000,f8:a2:fd:ea:fb:80, -0.222, 1, -0.143, 75.623, 2.869, -26.978, 102.244, 13.359, -139.856, -21.700, -34.460, 45.887, 31.02, -0.17184, -0.32474, 0.66678, 0.64828
2025-06-14 20:59:50.888000,f8:a2:fd:ea:fb:80, -0.058, 1.456, 0.012, 140.015, -51.636, -48.767, 112.137, 17.54, -140.125, -21.700, -34.460, 45.887, 31.02, -0.10452, -0.34747, 0.71942, 0.59216
2025-06-14 20:59:50.979000,f8:a2:fd:ea:fb:80, -0.063, 1.236, -0.873, 127.441, 17.822, -73.242, 125.046, 25.433, -143.608, -21.700, -34.460, 45.887, 31.02, -0.10452, -0.34747, 0.71942, 0.59216
2025-06-14 20:59:51.068000,f8:a2:fd:ea:fb:80, -0.135, 0.577, 0.033, -11.658, -1.77, -2.197, 130.38, 25.549, -140.18, -13.873, -19.273, 54.693, 31.02, -0.10452, -0.34747, 0.71942, 0.59216
2025-06-14 20:59:51.189000,f8:a2:fd:ea:fb:80, -0.42, 0.616, -0.123, -153.931, 27.71, 48.34, 118.971, 21.978, -141.531, -13.873, -19.273, 54.693, 31.02, -0.04764, -0.35544, 0.74283, 0.56525
2025-06-14 20:59:51.280000,f8:a2:fd:ea:fb:80, -0.504, 1.052, -0.557, -216.309, -32.471, 71.777, 97.828, 14.777, -143.74, -13.873, -19.273, 54.693, 31.02, -0.04764, -0.35544, 0.74283, 0.56525
2025-06-14 20:59:51.429000,f8:a2:fd:ea:fb:80, -0.239, 1.012, -1.053, -124.512, 4.822, 39.734, 81.112, 9.646, -143.036, -25.240, -51.333, 43.933, 31.02, -0.04764, -0.35544, 0.74283, 0.56525
2025-06-14 20:59:51.489000,f8:a2:fd:ea:fb:80, -0.178, 0.936, -0.067, 18.066, 119.019, -16.846, 84.534, 10.541, -141.163, -25.240, -51.333, 43.933, 31.02, -0.18909, -0.29163, 0.60867, 0.71317
2025-06-14 20:59:51.578000,f8:a2:fd:ea:fb:80, -0.106, 1.034, -0.05, 28.992, 21.423, 5.676, 90.401, 11.755, -134.247, -25.240, -51.333, 43.933, 31.02, -0.18909, -0.29163, 0.60867, 0.71317
2025-06-14 20:59:51.668000,f8:a2:fd:ea:fb:80, -0.092, 1.048, -0.117, 22.644, 7.202, -1.465, 94.087, 11.31, -131.473, -28.480, -44.973, 43.793, 31.02, -0.18909, -0.29163, 0.60867, 0.71317
2025-06-14 20:59:51.788000,f8:a2:fd:ea:fb:80, -0.125, 0.971, -0.122, 11.475, -17.944, -0.916, 95.449, 11.431, -132.171, -28.480, -44.973, 43.793, 31.02, -0.2001, -0.35757, 0.6488, 0.64111
2025-06-14 20:59:51.879000,f8:a2:fd:ea:fb:80, -0.102, 0.988, -0.12, 17.883, -2.319, -6.531, 96.608, 11.635, -133.781, -28.480, -44.973, 43.793, 31.02, -0.2001, -0.35757, 0.6488, 0.64111
2025-06-14 20:59:51.998000,f8:a2:fd:ea:fb:80, -0.231, 0.999, -0.133, 62.317, 9.399, -21.24, 100.355, 12.623, -134.116, -23.787, -35.533, 43.847, 31.02, -0.2001, -0.35757, 0.6488, 0.64111
2025-06-14 20:59:52.088000,f8:a2:fd:ea:fb:80, -0.26, 1.179, -0.181, 118.225, -12.146, -41.748, 108.831, 15.178, -133.693, -23.787, -35.533, 43.847, 31.02, -0.12799, -0.38763, 0.71094, 0.57254
2025-06-14 20:59:52.179000,f8:a2:fd:ea:fb:80, -0.213, 1.332, -0.396, 161.621, -58.533, -72.51, 121.459, 21.819, -137.153, -23.787, -35.533, 43.847, 31.02, -0.12799, -0.38763, 0.71094, 0.57254
2025-06-14 20:59:52.301000,f8:a2:fd:ea:fb:80, -0.143, 0.591, -0.497, 55.359, 11.169, -29.663, 132.325, 26.032, -135.939, -14.847, -20.013, 54.413, 31.02, -0.12799, -0.38763, 0.71094, 0.57254
2025-06-14 20:59:52.389000,f8:a2:fd:ea:fb:80, -0.481, 0.407, -0.064, -101.501, 12.268, 38.94, 127.859, 24.813, -138.252, -14.847, -20.013, 54.413, 31.02, 0.0274, -0.40076, 0.78601, 0.46979
2025-06-14 20:59:52.478000,f8:a2:fd:ea:fb:80, -0.573, 0.733, -0.158, -224.976, -6.287, 96.069, 108.748, 18.144, -142.361, -14.847, -20.013, 54.413, 31.02, 0.0274, -0.40076, 0.78601, 0.46979
2025-06-14 20:59:52.569000,f8:a2:fd:ea:fb:80, -0.435, 1.156, -1.126, -192.566, -7.263, 66.101, 86.072, 11.673, -146.788, -22.840, -49.473, 48.267, 31.02, 0.0274, -0.40076, 0.78601, 0.46979
2025-06-14 20:59:52.688000,f8:a2:fd:ea:fb:80, -0.139, 0.905, -0.699, 45.532, -19.531, 2.93, 81.238, 9.575, -145.212, -22.840, -49.473, 48.267, 31.02, -0.17502, -0.25327, 0.59827, 0.73972
2025-06-14 20:59:52.779000,f8:a2:fd:ea:fb:80, -0.116, 0.914, -0.023, 37.903, 18.799, 5.432, 87.188, 11.459, -137.659, -22.840, -49.473, 48.267, 31.02, -0.17502, -0.25327, 0.59827, 0.73972
2025-06-14 20:59:52.870000,f8:a2:fd:ea:fb:80, -0.134, 1.021, -0.079, 12.573, 10.498, 6.714, 90.302, 10.871, -136.516, -22.840, -49.473, 48.267, 31.02, -0.17502, -0.25327, 0.59827, 0.73972
2025-06-14 20:59:52.989000,f8:a2:fd:ea:fb:80, -0.104, 0.954, -0.04, 18.555, -6.104, -4.028, 92.214, 10.898, -137.543, -28.080, -48.820, 45.707, 31.02, -0.1814, -0.32321, 0.65213, 0.66125
2025-06-14 20:59:53.080000,f8:a2:fd:ea:fb:80, -0.147, 0.982, -0.088, 23.193, 16.113, -5.432, 94.653, 11.091, -137.203, -28.080, -48.820, 45.707, 31.02, -0.1814, -0.32321, 0.65213, 0.66125
2025-06-14 20:59:53.169000,f8:a2:fd:ea:fb:80, -0.266, 0.943, -0.13, 40.894, 4.578, -12.268, 97.954, 11.728, -136.516, -28.080, -48.820, 45.707, 31.02, -0.1814, -0.32321, 0.65213, 0.66125
2025-06-14 20:59:53.289000,f8:a2:fd:ea:fb:80, -0.333, 1.063, -0.175, 89.478, -8.85, -35.339, 103.376, 13.535, -138.444, -22.013, -34.520, 48.827, 31.02, -0.07602, -0.36212, 0.73981, 0.56186
2025-06-14 20:59:53.379000,f8:a2:fd:ea:fb:80, -0.205, 1.582, 0.177, 170.593, -52.246, -64.758, 114.741, 18.358, -139.603, -22.013, -34.520, 48.827, 31.02, -0.07602, -0.36212, 0.73981, 0.56186
2025-06-14 20:59:53.469000,f8:a2:fd:ea:fb:80, -0.213, 0.861, -0.387, 74.097, 56.58, -53.955, 128.095, 24.686, -138.757, -22.013, -34.520, 48.827, 31.02, -0.07602, -0.36212, 0.73981, 0.56186
2025-06-14 20:59:53.589000,f8:a2:fd:ea:fb:80, -0.239, 0.396, -0.015, -59.204, -9.033, 8.179, 129.353, 24.62, -136.675, -15.293, -21.400, 56.120, 31.02, -0.07602, -0.36212, 0.73981, 0.56186
2025-06-14 20:59:53.678000,f8:a2:fd:ea:fb:80, -0.351, 0.604, -0.056, -178.04, -17.151, 71.289, 115.164, 21.676, -140.455, -15.293, -21.400, 56.120, 31.02, -0.03687, -0.3688, 0.73975, 0.56149
2025-06-14 20:59:53.769000,f8:a2:fd:ea:fb:80, -0.35, 1.213, -0.925, -205.017, -38.025, 85.388, 93.345, 14.881, -146.772, -15.293, -21.400, 56.120, 31.02, -0.03687, -0.3688, 0.73975, 0.56149
2025-06-14 20:59:53.889000,f8:a2:fd:ea:fb:80, -0.495, 0.895, -1.234, -29.297, -18.127, 26.672, 81.101, 9.728, -146.876, -15.293, -21.400, 56.120, 31.02, -0.03687, -0.3688, 0.73975, 0.56149
2025-06-14 20:59:53.979000,f8:a2:fd:ea:fb:80, -0.198, 0.971, -0.402, 31.311, 82.947, -12.512, 86.017, 11.448, -140.812, -22.560, -53.587, 46.260, 31.02, -0.18637, -0.32281, 0.62628, 0.6846
2025-06-14 20:59:54.069000,f8:a2:fd:ea:fb:80, -0.172, 0.984, -0.066, 40.894, 2.747, 7.507, 91.214, 11.953, -137.115, -22.560, -53.587, 46.260, 31.02, -0.18637, -0.32281, 0.62628, 0.6846
2025-06-14 20:59:54.189000,f8:a2:fd:ea:fb:80, -0.151, 1.02, -0.142, 26.917, 13.367, -5.249, 95.438, 11.766, -134.522, -22.560, -53.587, 46.260, 31.02, -0.18637, -0.32281, 0.62628, 0.6846
2025-06-14 20:59:54.278000,f8:a2:fd:ea:fb:80, -0.146, 0.95, -0.155, 8.789, -2.319, -0.488, 97.048, 11.832, -134.703, -25.447, -44.147, 47.573, 31.02, -0.18637, -0.32281, 0.62628, 0.6846
2025-06-14 20:59:54.369000,f8:a2:fd:ea:fb:80, -0.165, 0.974, -0.152, 13.062, 0, -5.737, 98.289, 12.025, -135.308, -25.447, -44.147, 47.573, 31.02, -0.17441, -0.34924, 0.66928, 0.63211
2025-06-14 20:59:54.488000,f8:a2:fd:ea:fb:80, -0.249, 0.948, -0.135, 43.03, -1.587, -18.555, 100.898, 12.892, -135.489, -25.447, -44.147, 47.573, 31.02, -0.17441, -0.34924, 0.66928, 0.63211
2025-06-14 20:59:54.580000,f8:a2:fd:ea:fb:80, -0.356, 1.198, -0.174, 95.337, -12.146, -40.894, 107.765, 15.584, -135.242, -19.553, -31.360, 47.507, 31.02, -0.17441, -0.34924, 0.66928, 0.63211
2025-06-14 20:59:54.699000,f8:a2:fd:ea:fb:80, -0.182, 1.44, 0.009, 155.273, -60.425, -65.796, 119.724, 21.775, -137.664, -19.553, -31.360, 47.507, 31.02, -0.03769, -0.39404, 0.75299, 0.52557
2025-06-14 20:59:54.818000,f8:a2:fd:ea:fb:80, -0.167, 0.606, -0.362, 58.777, 25.574, -33.386, 130.347, 25.274, -135.104, -19.553, -31.360, 47.507, 31.02, -0.03769, -0.39404, 0.75299, 0.52557
2025-06-14 20:59:54.878000,f8:a2:fd:ea:fb:80, -0.65, 0.388, 0.017, -101.929, 6.165, 25.94, 124.783, 24.252, -137.368, -16.620, -28.573, 55.520, 31.02, -0.03769, -0.39404, 0.75299, 0.52557
2025-06-14 20:59:54.999000,f8:a2:fd:ea:fb:80, -0.509, 0.695, -0.278, -212.524, -20.996, 80.627, 104.958, 17.919, -141.537, -16.620, -28.573, 55.520, 31.02, -0.09387, -0.32788, 0.69193, 0.63623
2025-06-14 20:59:55.119000,f8:a2:fd:ea:fb:80, -0.255, 1.139, -0.888, -177.551, -2.319, 66.223, 84.902, 11.426, -145.338, -16.620, -28.573, 55.520, 31.02, -0.09387, -0.32788, 0.69193, 0.63623
2025-06-14 20:59:55.209000,f8:a2:fd:ea:fb:80, -0.004, 1.441, 0.479, 37.598, 16.907, -10.376, 82.315, 10.085, -143.146, -27.020, -53.320, 42.547, 31.02, -0.09387, -0.32788, 0.69193, 0.63623
2025-06-14 20:59:55.300000,f8:a2:fd:ea:fb:80, -0.142, 1.063, -0.217, 44.373, 23.315, 7.202, 88.495, 12.283, -134.286, -27.020, -53.320, 42.547, 31.02, -0.21158, -0.35165, 0.61838, 0.6701
2025-06-14 20:59:55.419000,f8:a2:fd:ea:fb:80, -0.154, 1.008, -0.073, 26.123, 9.094, 3.906, 92.78, 11.662, -131.116, -27.020, -53.320, 42.547, 31.02, -0.21158, -0.35165, 0.61838, 0.6701
2025-06-14 20:59:55.508000,f8:a2:fd:ea:fb:80, -0.157, 0.981, -0.156, 39.795, 16.418, -9.766, 96.465, 11.81, -130.078, -29.247, -45.027, 43.547, 31.02, -0.21158, -0.35165, 0.61838, 0.6701
2025-06-14 20:59:55.600000,f8:a2:fd:ea:fb:80, -0.171, 0.962, -0.207, 35.4, 11.78, -11.108, 100.393, 12.354, -129.249, -29.247, -45.027, 43.547, 31.02, -0.19315, -0.39697, 0.66653, 0.60062
2025-06-14 20:59:55.721000,f8:a2:fd:ea:fb:80, -0.221, 0.968, -0.261, 38.696, 7.385, -16.052, 104.145, 13.222, -128.447, -29.247, -45.027, 43.547, 31.02, -0.19315, -0.39697, 0.66653, 0.60062
2025-06-14 20:59:55.810000,f8:a2:fd:ea:fb:80, -0.291, 1.056, -0.231, 66.528, -0.732, -26.794, 108.995, 14.837, -127.716, -25.320, -33.647, 44.353, 31.02, -0.19315, -0.39697, 0.66653, 0.60062
2025-06-14 20:59:55.899000,f8:a2:fd:ea:fb:80, -0.242, 1.487, 0.041, 140.259, -73.975, -45.349, 117.746, 19.171, -130.441, -25.320, -33.647, 44.353, 31.02, -0.06689, -0.43173, 0.73755, 0.51483
2025-06-14 20:59:56.049000,f8:a2:fd:ea:fb:80, -0.248, 0.97, -0.356, 115.601, -56.763, -30.823, 128.677, 25.236, -133.544, -25.320, -33.647, 44.353, 31.02, -0.06689, -0.43173, 0.73755, 0.51483
2025-06-14 20:59:56.110000,f8:a2:fd:ea:fb:80, -0.341, 0.438, 0.032, -31.067, -14.099, 27.954, 130.177, 27.213, -138.235, -25.320, -33.647, 44.353, 31.02, -0.06689, -0.43173, 0.73755, 0.51483
2025-06-14 20:59:56.201000,f8:a2:fd:ea:fb:80, -0.458, 0.625, -0.106, -154.907, -21.545, 79.529, 116.757, 22.374, -142.311, -16.440, -27.007, 57.333, 31.02, -0.06689, -0.43173, 0.73755, 0.51483
2025-06-14 20:59:56.319000,f8:a2:fd:ea:fb:80, -0.379, 1.099, -0.637, -214.294, -11.78, 75.012, 95.795, 15.881, -146.689, -16.440, -27.007, 57.333, 31.02, -0.06534, -0.31839, 0.70688, 0.62814
2025-06-14 20:59:56.409000,f8:a2:fd:ea:fb:80, 0.055, 1.01, -0.816, -116.089, 2.014, 44.189, 79.689, 10.75, -145.547, -16.440, -27.007, 57.333, 31.02, -0.06534, -0.31839, 0.70688, 0.62814
2025-06-14 20:59:56.505000,f8:a2:fd:ea:fb:80, -0.173, 1.535, 0.773, 41.382, 15.869, 3.113, 81.892, 10.662, -144.196, -25.953, -52.967, 44.353, 31.02, -0.06534, -0.31839, 0.70688, 0.62814
2025-06-14 20:59:56.620000,f8:a2:fd:ea:fb:80, -0.135, 1.035, -0.1, 19.775, 35.95, 7.629, 87.44, 12.228, -137.862, -25.953, -52.967, 44.353, 31.02, -0.18958, -0.31888, 0.61356, 0.69702
2025-06-14 20:59:56.710000,f8:a2:fd:ea:fb:80, -0.162, 1.009, -0.043, 24.902, 21.423, 4.578, 90.764, 11.558, -136.143, -25.953, -52.967, 44.353, 31.02, -0.18958, -0.31888, 0.61356, 0.69702
2025-06-14 20:59:56.799000,f8:a2:fd:ea:fb:80, -0.144, 0.992, -0.112, 26.062, 8.118, -3.174, 93.889, 11.596, -135.209, -28.160, -45.873, 46.020, 31.02, -0.18958, -0.31888, 0.61356, 0.69702
2025-06-14 20:59:56.921000,f8:a2:fd:ea:fb:80, -0.159, 0.964, -0.134, 27.954, 3.479, -4.333, 96.636, 11.728, -135.187, -28.160, -45.873, 46.020, 31.02, -0.18201, -0.34564, 0.66019, 0.64142
2025-06-14 20:59:57.009000,f8:a2:fd:ea:fb:80, -0.193, 0.975, -0.207, 32.959, 2.502, -11.597, 99.712, 12.299, -135.055, -28.160, -45.873, 46.020, 31.02, -0.18201, -0.34564, 0.66019, 0.64142
2025-06-14 20:59:57.161000,f8:a2:fd:ea:fb:80, -0.282, 1.006, -0.215, 54.199, -7.812, -20.691, 103.574, 13.579, -135.209, -24.140, -34.900, 46.633, 31.02, -0.18201, -0.34564, 0.66019, 0.64142
2025-06-14 20:59:57.221000,f8:a2:fd:ea:fb:80, -0.09, 1.42, -0.042, 116.089, -18.982, -39.734, 110.978, 16.507, -135.709, -24.140, -34.900, 46.633, 31.02, -0.10516, -0.38168, 0.72241, 0.56677
2025-06-14 20:59:57.339000,f8:a2:fd:ea:fb:80, -0.241, 1.222, -0.725, 125.427, 15.137, -76.904, 123.409, 22.874, -137.417, -24.140, -34.900, 46.633, 31.02, -0.10516, -0.38168, 0.72241, 0.56677
2025-06-14 20:59:57.400000,f8:a2:fd:ea:fb:80, -0.227, 0.523, -0.513, 21.545, 6.409, -17.456, 131.792, 25.812, -135.379, -15.193, -21.340, 55.480, 31.02, -0.10516, -0.38168, 0.72241, 0.56677
2025-06-14 20:59:57.524000,f8:a2:fd:ea:fb:80, -0.42, 0.45, -0.165, -117.798, 14.893, 43.274, 125.173, 24.137, -137.812, -15.193, -21.340, 55.480, 31.02, -0.00375, -0.39532, 0.7674, 0.50467
2025-06-14 20:59:57.609000,f8:a2:fd:ea:fb:80, -0.466, 0.863, -0.288, -209.839, -1.038, 80.994, 106.848, 18.215, -141.987, -15.193, -21.340, 55.480, 31.02, -0.00375, -0.39532, 0.7674, 0.50467
2025-06-14 20:59:57.700000,f8:a2:fd:ea:fb:80, -0.384, 1.142, -0.767, -179.443, -15.503, 66.528, 86.71, 11.898, -144.899, -23.273, -49.300, 47.713, 31.02, -0.00375, -0.39532, 0.7674, 0.50467
2025-06-14 20:59:57.819000,f8:a2:fd:ea:fb:80, -0.235, 0.799, -0.983, 28.198, 28.503, -3.723, 80.244, 10.102, -141.998, -23.273, -49.300, 47.713, 31.02, -0.19385, -0.28134, 0.59064, 0.73099
2025-06-14 20:59:57.909000,f8:a2:fd:ea:fb:80, -0.032, 0.863, -0.04, 33.386, 39.49, -3.479, 86.265, 12.074, -135.736, -23.273, -49.300, 47.713, 31.02, -0.19385, -0.28134, 0.59064, 0.73099
2025-06-14 20:59:58.000000,f8:a2:fd:ea:fb:80, -0.134, 1.071, -0.01, 31.311, -1.282, 4.211, 89.896, 11.525, -134.412, -29.033, -50.087, 43.607, 31.02, -0.19385, -0.28134, 0.59064, 0.73099
2025-06-14 20:59:58.149000,f8:a2:fd:ea:fb:80, -0.13, 1.02, -0.119, 29.724, 21.851, -5.005, 93.461, 11.618, -132.111, -29.033, -50.087, 43.607, 31.02, -0.2092, -0.36008, 0.63586, 0.64972
2025-06-14 20:59:58.209000,f8:a2:fd:ea:fb:80, -0.16, 0.966, -0.168, 24.231, 10.681, -5.676, 96.669, 11.871, -131.314, -29.033, -50.087, 43.607, 31.02, -0.2092, -0.36008, 0.63586, 0.64972
2025-06-14 20:59:58.300000,f8:a2:fd:ea:fb:80, -0.161, 0.994, -0.13, 28.015, 1.282, -8.728, 99.053, 12.277, -131.105, -27.400, -41.867, 44.433, 31.02, -0.2092, -0.36008, 0.63586, 0.64972
2025-06-14 20:59:58.420000,f8:a2:fd:ea:fb:80, -0.304, 1.055, -0.144, 67.322, 4.028, -24.658, 103.793, 13.661, -130.858, -27.400, -41.867, 44.433, 31.02, -0.17462, -0.38824, 0.67596, 0.60144
2025-06-14 20:59:58.539000,f8:a2:fd:ea:fb:80, -0.133, 1.538, 0.022, 139.954, -38.635, -42.725, 113.835, 17.281, -131.896, -27.400, -41.867, 44.433, 31.02, -0.17462, -0.38824, 0.67596, 0.60144
2025-06-14 20:59:58.630000,f8:a2:fd:ea:fb:80, -0.203, 1.13, -0.61, 132.507, -45.776, -46.875, 126.76, 24.269, -135.148, -17.073, -24.033, 54.007, 31.02, -0.17462, -0.38824, 0.67596, 0.60144
2025-06-14 20:59:58.720000,f8:a2:fd:ea:fb:80, -0.219, 0.639, 0.065, 8.118, -30.396, 19.47, 131.418, 26.043, -137.812, -17.073, -24.033, 54.007, 31.02, 0.03418, -0.39084, 0.79129, 0.46887
2025-06-14 20:59:58.810000,f8:a2:fd:ea:fb:80, -0.501, 0.589, -0.012, -171.753, -4.883, 75.623, 119.685, 21.879, -141.724, -17.073, -24.033, 54.007, 31.02, 0.03418, -0.39084, 0.79129, 0.46887
2025-06-14 20:59:58.899000,f8:a2:fd:ea:fb:80, -0.415, 1.198, -0.865, -217.957, -42.48, 76.05, 96.872, 14.903, -147.601, -20.020, -45.553, 52.833, 31.02, 0.03418, -0.39084, 0.79129, 0.46887
2025-06-14 20:59:59.079000,f8:a2:fd:ea:fb:80, -0.551, 0.896, -1.047, -58.716, -14.038, 29.846, 81.716, 10.168, -147.085, -20.020, -45.553, 52.833, 31.02, -0.16043, -0.24805, 0.60355, 0.74051
2025-06-14 20:59:59.109000,f8:a2:fd:ea:fb:80, -0.167, 1.078, -0.004, 24.658, 135.193, -22.583, 85.237, 11.03, -142.317, -20.020, -45.553, 52.833, 31.02, -0.16043, -0.24805, 0.60355, 0.74051
2025-06-14 20:59:59.229000,f8:a2:fd:ea:fb:80, -0.143, 0.997, -0.051, 40.833, 16.418, 6.226, 91.159, 12.195, -136.78, -27.587, -50.907, 46.493, 31.02, -0.16043, -0.24805, 0.60355, 0.74051
2025-06-14 20:59:59.349000,f8:a2:fd:ea:fb:80, -0.147, 0.985, -0.141, 25.33, 5.615, -4.028, 95.449, 12.079, -134.083, -27.587, -50.907, 46.493, 31.02, -0.19025, -0.3497, 0.64706, 0.65015
2025-06-14 20:59:59.439000,f8:a2:fd:ea:fb:80, -0.146, 0.972, -0.166, 17.212, -8.911, -2.686, 97.372, 12.277, -133.775, -27.587, -50.907, 46.493, 31.02, -0.19025, -0.3497, 0.64706, 0.65015
2025-06-14 20:59:59.530000,f8:a2:fd:ea:fb:80, -0.211, 0.962, -0.155, 27.161, 23.438, -12.024, 99.448, 12.596, -133.352, -27.160, -42.540, 47.507, 31.02, -0.19025, -0.3497, 0.64706, 0.65015
2025-06-14 20:59:59.649000,f8:a2:fd:ea:fb:80, -0.267, 1.013, -0.277, 58.96, 6.897, -21.362, 104.117, 13.733, -132.006, -27.160, -42.540, 47.507, 31.02, -0.16071, -0.38657, 0.68658, 0.59433
2025-06-14 20:59:59.742000,f8:a2:fd:ea:fb:80, -0.172, 1.561, -0.094, 108.704, -35.217, -35.034, 111.352, 16.348, -133.451, -27.160, -42.540, 47.507, 31.02, -0.16071, -0.38657, 0.68658, 0.59433
2025-06-14 20:59:59.830000,f8:a2:fd:ea:fb:80, -0.14, 1.036, -0.783, 130.554, -42.908, -59.814, 122.86, 22.286, -135.494, -17.540, -24.920, 54.940, 31.02, -0.16071, -0.38657, 0.68658, 0.59433
2025-06-14 20:59:59.951000,f8:a2:fd:ea:fb:80, -0.146, 0.606, -0.205, 22.461, 4.15, -16.418, 130.397, 24.862, -134.022, -17.540, -24.920, 54.940, 31.02, 0.02029, -0.42944, 0.78098, 0.45291
2025-06-14 21:00:00.040000,f8:a2:fd:ea:fb:80, -0.394, 0.549, -0.161, -110.168, -3.235, 31.372, 123.365, 23.857, -136.774, -17.540, -24.920, 54.940, 31.02, 0.02029, -0.42944, 0.78098, 0.45291
2025-06-14 21:00:00.131000,f8:a2:fd:ea:fb:80, -0.546, 0.849, -0.285, -195.557, -26.184, 77.393, 104.722, 18.583, -141.658, -19.513, -41.893, 54.000, 31.02, 0.02029, -0.42944, 0.78098, 0.45291
2025-06-14 21:00:00.250000,f8:a2:fd:ea:fb:80, 0.058, 1.015, -0.987, -143.738, -17.517, 61.523, 86.517, 11.92, -144.943, -19.513, -41.893, 54.000, 31.02, -0.15024, -0.27737, 0.62714, 0.71207
2025-06-14 21:00:00.339000,f8:a2:fd:ea:fb:80, -0.251, 1.638, -0.276, 47.302, -25.391, 19.104, 84.963, 10.338, -143.828, -19.513, -41.893, 54.000, 31, -0.15024, -0.27737, 0.62714, 0.71207
2025-06-14 21:00:00.429000,f8:a2:fd:ea:fb:80, -0.22, 0.995, -0.07, 38.574, 15.32, 7.874, 90.895, 12.014, -136.802, -19.513, -41.893, 54.000, 31, -0.15024, -0.27737, 0.62714, 0.71207
2025-06-14 21:00:00.610000,f8:a2:fd:ea:fb:80, -0.176, 0.946, -0.083, 14.893, 33.936, 3.052, 94.18, 11.442, -134.654, -28.053, -48.253, 47.027, 31, -0.18906, -0.34802, 0.65778, 0.64056
2025-06-14 21:00:00.641000,f8:a2:fd:ea:fb:80, -0.132, 0.992, -0.162, 20.081, -10.01, -1.038, 96.498, 11.382, -134.539, -28.053, -48.253, 47.027, 31, -0.18906, -0.34802, 0.65778, 0.64056
2025-06-14 21:00:00.731000,f8:a2:fd:ea:fb:80, -0.152, 0.975, -0.15, 15.076, -3.601, -4.089, 97.949, 11.486, -135.582, -28.053, -48.253, 47.027, 31, -0.18906, -0.34802, 0.65778, 0.64056
2025-06-14 21:00:00.850000,f8:a2:fd:ea:fb:80, -0.239, 0.952, -0.142, 35.095, 4.822, -14.404, 100.003, 11.959, -135.709, -24.380, -38.707, 47.893, 31, -0.14752, -0.36676, 0.69891, 0.59592
2025-06-14 21:00:01.000000,f8:a2:fd:ea:fb:80, -0.274, 1.065, -0.219, 68.237, 0.732, -26.917, 105.298, 13.563, -134.879, -24.380, -38.707, 47.893, 31, -0.14752, -0.36676, 0.69891, 0.59592
2025-06-14 21:00:01.060000,f8:a2:fd:ea:fb:80, -0.105, 1.56, 0.148, 158.264, -87.341, -53.833, 114.274, 17.792, -137.252, -24.380, -38.707, 47.893, 31, -0.14752, -0.36676, 0.69891, 0.59592
2025-06-14 21:00:01.150000,f8:a2:fd:ea:fb:80, -0.105, 1.001, -0.461, 94.177, 33.813, -58.167, 126.716, 24.62, -138.345, -14.747, -23.480, 53.940, 31, 0.03003, -0.41656, 0.78879, 0.45087
2025-06-14 21:00:01.240000,f8:a2:fd:ea:fb:80, -0.167, 0.43, 0.003, -27.222, -19.47, 0, 130.144, 25.153, -136.307, -14.747, -23.480, 53.940, 31, 0.03003, -0.41656, 0.78879, 0.45087
2025-06-14 21:00:01.329000,f8:a2:fd:ea:fb:80, -0.257, 0.637, -0.06, -161.621, 0.732, 58.716, 118.032, 22.247, -138.499, -14.747, -23.480, 53.940, 31, 0.03003, -0.41656, 0.78879, 0.45087
2025-06-14 21:00:01.457000,f8:a2:fd:ea:fb:80, -0.426, 1.179, -0.715, -210.205, -57.129, 87.585, 96.746, 15.189, -143.251, -21.547, -43.173, 52.273, 31, 0.03003, -0.41656, 0.78879, 0.45087
2025-06-14 21:00:01.541000,f8:a2:fd:ea:fb:80, 0.002, 0.978, -0.953, -95.703, -14.954, 46.692, 80.453, 8.361, -144.948, -21.547, -43.173, 52.273, 31, -0.19067, -0.24451, 0.59177, 0.74402
